t,delta_dot1,delta_dot2,delta_dot3,delta_dot4,omega_fw1,omega_fw2,omega_fw3,omega_fw4,rx,ry,rz,Ex,Ey,Ez,n,tau_dist_x,tau_dist_y,tau_dist_z,tau_mtq_x,tau_mtq_y,tau_mtq_z,S_CMG,S_RW
89.2002832756452,0,-0,0,0,844.106048030086,828.850913224876,840.177463099141,839.97920011078,3538540.81615516,2551919.5502606,5228547.33998382,-0.657843801843875,-0.0331660952266286,0.504593696708126,0.558145808678559,6.28667767423472e-10,-5.85814531477506e-07,-1.06155543214955e-13,1.49537068635847e-07,4.49574753234358e-08,-9.41931606932879e-08,1.69842059645786,1.29532962928254
89.4002839107924,0,-0,0,0,844.130361381094,828.864249417928,840.161593712628,839.955488977885,3537790.28430627,2550986.89581618,5229512.18073235,-0.65784003910816,-0.0332403809462789,0.504530704283971,0.55820276643478,6.30059309676421e-10,-5.85800647663169e-07,-1.05988029137103e-13,1.49506761807641e-07,4.49251934203359e-08,-9.41863054545049e-08,1.69842059645786,1.29532962928254
89.6002845459395,0,-0,0,0,844.154674140321,828.877589941026,840.145720734895,839.931777123571,3537039.57432152,2550054.11292372,5230476.75741055,-0.657836267933073,-0.0333146661969886,0.504467705439829,0.558259717135621,6.3145092600293e-10,-5.85786726609201e-07,-1.05826402962807e-13,1.49476280162173e-07,4.48928743913234e-08,-9.41794497684598e-08,1.69842059645786,1.29532962928254
89.8002851810867,0,-0,0,0,844.178986305387,828.890934783592,840.129844172264,839.908064555868,3536288.68623909,2549121.20163047,5231441.06997028,-0.657832488320724,-0.0333889509775413,0.504404700178066,0.558316660776533,6.32842609826168e-10,-5.85772768314175e-07,-1.05670448247673e-13,1.4944562384039e-07,4.4860518351157e-08,-9.417259370558e-08,1.69842059645786,1.29532962928254
90.0002858162339,0,-0,0,0,844.203297873948,828.904283935387,840.113964030879,839.884351282568,3535537.62009719,2548188.16198369,5232405.11836345,-0.657828700273153,-0.0334632352867272,0.504341688500992,0.558373597353105,6.34234354799227e-10,-5.85758772776846e-07,-1.05519956506004e-13,1.49414792979096e-07,4.48281254132414e-08,-9.41657373336844e-08,1.69842059645786,1.29532962928254
90.2002864513811,0,-0,0,0,844.227608843689,828.9176373865,840.098080316712,839.860637311235,3534786.37593403,2547254.99403063,5233368.90254193,-0.657824903792324,-0.0335375191233431,0.504278670410866,0.55843052686106,6.35626154793927e-10,-5.8574473999613e-07,-1.05374726882649e-13,1.49383787711104e-07,4.47956956896735e-08,-9.41588807180942e-08,1.69842059645786,1.29532962928254
90.4002870865283,0,-0,0,0,844.251919212329,828.930995127332,840.082193035567,839.83692264921,3534034.95378783,2546321.69781857,5234332.42245766,-0.657821098880133,-0.033611802486192,0.504215645909895,0.558487449296249,6.3701800389713e-10,-5.8573066997103e-07,-1.05234565963285e-13,1.49352608165388e-07,4.47632292912938e-08,-9.41520239217002e-08,1.69842059645786,1.29532962928254
90.6002877216755,0,-0,0,0,844.276228977614,828.94435714859,840.066302193092,839.813207303623,3533283.35369682,2545388.27339478,5235295.67806257,-0.657817285538412,-0.0336860853740826,0.504152615000238,0.55854436465465,6.38409896398893e-10,-5.85716562700728e-07,-1.05099287377116e-13,1.49321254467219e-07,4.47307263277266e-08,-9.41451670050845e-08,1.69842059645786,1.29532962928254
90.8002883568227,0,-0,0,0,844.300538137321,828.957723441268,840.05040779478,839.789491281396,3532531.57569924,2544454.72080656,5236258.66930858,-0.657813463768926,-0.0337603677858297,0.504089577684007,0.558601272932359,6.39801826787906e-10,-5.85702418184503e-07,-1.04968711663615e-13,1.49289726738317e-07,4.46981869074298e-08,-9.41383100265751e-08,1.69842059645786,1.29532962928254
91.0002889919698,0,-0,0,0,844.324846689255,828.971093996646,840.034509845975,839.765774589256,3531779.61983333,2543521.04010118,5237221.39614767,-0.65780963357338,-0.0338346497202537,0.504026533963268,0.558658174125589,6.41193789742453e-10,-5.85688236421796e-07,-1.04842665941378e-13,1.49258025096959e-07,4.46656111377308e-08,-9.41314530423465e-08,1.69842059645786,1.29532962928254
91.200289627117,0,-0,0,-0,844.349154631247,828.984468806271,840.018608351879,839.74205723374,3531027.48613735,2542587.23132594,5238183.8585318,-0.65780579495342,-0.0339089311761801,0.503963483840044,0.558715068230663,6.42585780123585e-10,-5.85674017412135e-07,-1.0472098367483e-13,1.49226149658124e-07,4.46329991248688e-08,-9.41245961064938e-08,1.69842059645786,1.29532962928254
91.4002902622642,0,-0,0,-0,844.373461961154,828.997847861953,840.002703317559,839.718339221199,3530275.17464955,2541653.29452815,5239146.05641297,-0.657801947910632,-0.0339832121524398,0.503900427316315,0.558771955244012,6.43977792969598e-10,-5.85659761155171e-07,-1.04603504477211e-13,1.4919410053361e-07,4.46003509740353e-08,-9.41177392711116e-08,1.69842059645786,1.29532962928254
91.6002908974114,0,-0,0,-0,844.397768676859,829.011231155752,839.986794747946,839.694620557809,3529522.68540823,2540719.22975511,5240107.98974316,-0.65779809244655,-0.0340574926478688,0.503837364394021,0.558828835162169,6.45369823488094e-10,-5.85645467650667e-07,-1.04490073825724e-13,1.49161877832153e-07,4.45676667894109e-08,-9.41108825863583e-08,1.69842059645786,1.29532962928254
91.8002915325586,0,-0,0,-0,844.422074776267,829.02461867997,839.970882647846,839.670901249577,3528770.01845166,2539785.03705414,5241069.65847439,-0.657794228562653,-0.0341317726613077,0.503774295075064,0.558885707981769,6.46761867050602e-10,-5.85631136898491e-07,-1.04380542919128e-13,1.49129481659536e-07,4.45349466741988e-08,-9.41040261005408e-08,1.69842059645786,1.29532962928254
92.0002921677058,0,-0,0,-0,844.446380257309,829.038010427141,839.954967021941,839.647181302344,3528017.17381813,2538850.71647256,5242031.06255868,-0.657790356260371,-0.034206052191602,0.503711219361307,0.558942573699539,6.48153919185815e-10,-5.85616768898622e-07,-1.04274768386004e-13,1.49096912118705e-07,4.45021907306631e-08,-9.40971698601762e-08,1.69842059645786,1.29532962928254
92.200292802853,0,-0,0,-0,844.470685117937,829.051406390026,839.939047874794,839.623460721794,3527264.15154594,2537916.2680577,5242992.20194809,-0.657786475541081,-0.0342803312376016,0.503648137254578,0.558999432312303,6.49545975575283e-10,-5.85602363651167e-07,-1.04172612173141e-13,1.4906416930987e-07,4.44693990601601e-08,-9.40903139100562e-08,1.69842059645786,1.29532962928254
92.4002934380001,0,-0,0,-0,844.494989356123,829.0648065616,839.923125210858,839.599739513459,3526510.9516734,2536981.69185689,5243953.07659466,-0.657782586406117,-0.0343546097981608,0.50358504875667,0.559056283816968,6.50938032045786e-10,-5.8558792115627e-07,-1.04073941261391e-13,1.49031253330606e-07,4.443657176317e-08,-9.40834582933087e-08,1.69842059645786,1.29532962928254
92.6002940731473,0,-0,0,-0,844.519292969862,829.078210935047,839.907199034471,839.576017682724,3525757.57423883,2536046.98791747,5244913.68645047,-0.657778688856762,-0.034428887872138,0.503521953869342,0.559113128210532,6.52330084565553e-10,-5.85573441414209e-07,-1.03978627544403e-13,1.48998164275953e-07,4.44037089393298e-08,-9.40766030514674e-08,1.69842059645786,1.29532962928254
92.8002947082945,0,-0,0,-0,844.543595957169,829.09161950375,839.89126934987,839.552295234835,3525004.01928057,2535112.15628679,5245874.03146759,-0.657774782894261,-0.0345031654583959,0.50345885259432,0.559169965490073,6.53722129238186e-10,-5.85558924425356e-07,-1.03886547614144e-13,1.4896490223851e-07,4.43708106874612e-08,-9.40697482245225e-08,1.69842059645786,1.29532962928254
93.0002953434417,0,-0,0,-0,844.567898316076,829.105032261289,839.875336161186,839.528572174899,3524250.28683694,2534177.19701221,5246834.11159812,-0.657770868519811,-0.034577442555801,0.503395744933302,0.559226795652748,6.55114162298888e-10,-5.85544370190136e-07,-1.03797582622565e-13,1.48931467308528e-07,4.43378771056015e-08,-9.40628938509808e-08,1.69842059645786,1.29532962928254
93.2002959785889,0,-0,0,-0,844.592200044637,829.118449201426,839.859399472456,839.504848507894,3523496.37694629,2533242.11014108,5247793.92679418,-0.657766945734571,-0.0346517191632234,0.503332630887952,0.559283618695792,6.56506180107181e-10,-5.8552977870911e-07,-1.03711618063511e-13,1.48897859573989e-07,4.43049082910286e-08,-9.40560399679189e-08,1.69842059645786,1.29532962928254
93.4002966137361,0,-0,0,-0,844.616501140922,829.131870318104,839.843459287618,839.481124238672,3522742.28964698,2532306.89572077,5248753.47700789,-0.657763014539661,-0.0347259952795371,0.503269510459908,0.559340434616512,6.57898179145309e-10,-5.85515149982882e-07,-1.03628543665895e-13,1.48864079120698e-07,4.42719043402887e-08,-9.4049186611041e-08,1.69842059645786,1.29532962928254
93.6002972488833,0,-0,0,-0,844.640801603017,829.145295605438,839.827515610524,839.457399371962,3521988.02497738,2531371.55379865,5249712.76219138,-0.65775907493616,-0.0348002709036195,0.50320638365078,0.559397243412287,6.59290156011828e-10,-5.85500484012164e-07,-1.03548253196495e-13,1.48830126032361e-07,4.42388653492229e-08,-9.40423338147194e-08,1.69842059645786,1.29532962928254
93.8002978840304,0,-0,0,-0,844.665101429027,829.158725057712,839.811568444934,839.433673912376,3521233.58297585,2530436.0844221,5250671.78229682,-0.657755126925114,-0.0348745460343515,0.50314325046215,0.559454045080564,6.60682107418155e-10,-5.85485780797706e-07,-1.03470644355834e-13,1.48796000390666e-07,4.42057914129909e-08,-9.40354816120513e-08,1.69842059645786,1.29532962928254
94.0002985191776,0,-0,0,-0,844.689400617073,829.172158669365,839.795617794526,839.409947864416,3520478.96368077,2529500.48763851,5251630.53727636,-0.657751170507533,-0.0349488206706172,0.503080110895576,0.559510839618858,6.62074030183285e-10,-5.85471040340364e-07,-1.03395618559799e-13,1.48761702275353e-07,4.41726826260941e-08,-9.4028630034901e-08,1.69842059645786,1.29532962928254
94.2002991543248,0,-0,0,-0,844.71369916529,829.185596434996,839.779663662896,839.386221232473,3519724.16713055,2528564.76349526,5252589.0270822,-0.65774720568439,-0.0350230948113039,0.503016964952589,0.559567627024743,6.6346592123059e-10,-5.85456262641087e-07,-1.03323080885197e-13,1.4872723176429e-07,4.41395390824e-08,-9.40217791139549e-08,1.69842059645786,1.29532962928254
94.400299789472,0,-0,0,-0,844.737997071828,829.199038349348,839.763706053562,839.362494020833,3518969.19336358,2527628.91203977,5253547.25166652,-0.657743232456628,-0.0350973684553019,0.502953812634698,0.559624407295857,6.64857777585668e-10,-5.85441447700836e-07,-1.03252939886826e-13,1.48692588933545e-07,4.41063608751639e-08,-9.40149288787497e-08,1.69842059645786,1.29532962928254
94.6003004246192,0,-0,0,-0,844.762294334853,829.21248440731,839.747744969966,839.338766233683,3518214.04241826,2526692.93331942,5254505.21098153,-0.65773925082516,-0.0351716416015046,0.502890653943389,0.559681180429897,6.6624959636907e-10,-5.85426595520671e-07,-1.03185107481205e-13,1.4865777385745e-07,4.40731480970495e-08,-9.4008079357725e-08,1.69842059645786,1.29532962928254
94.8003010597664,0,-0,0,-0,844.786590952544,829.225934603908,839.731780415476,839.315037875112,3517458.71433302,2525756.82738164,5255462.90497945,-0.657735260790864,-0.0352459142488081,0.502827488880125,0.559737946424617,6.67641374795858e-10,-5.85411706101728e-07,-1.03119498834847e-13,1.48622786608662e-07,4.40399008401484e-08,-9.40012305782644e-08,1.69842059645786,1.29532962928254
95.0003016949136,0,-0,0,-0,844.810886923092,829.2393889343,839.715812393394,839.291308949115,3516703.20914629,2524820.59427384,5256420.33361253,-0.657731262354594,-0.0353201863961114,0.502764317446347,0.559794705277823,6.69033110170137e-10,-5.85396779445196e-07,-1.03056032227818e-13,1.4858762725823e-07,4.40066191960011e-08,-9.39943825667286e-08,1.69842059645786,1.29532962928254
95.2003023300608,0,-0,0,-0,844.835182244703,829.252847393773,839.69984090695,839.267579459598,3515947.52689649,2523884.23404344,5257377.49683301,-0.657727255517172,-0.0353944580423159,0.502701139643478,0.559851456987377,6.70424799882789e-10,-5.85381815552321e-07,-1.0299462892455e-13,1.48552295875664e-07,4.39733032556175e-08,-9.39875353484945e-08,1.69842059645786,1.29532962928254
95.400302965208,0,-0,0,-0,844.859476915595,829.266309977737,839.683865959312,839.24384941038,3515191.66762208,2522947.74673788,5258334.39459316,-0.657723240279394,-0.0354687291863259,0.502637955472919,0.559908201551188,6.71816441408978e-10,-5.85366814424417e-07,-1.02935213110392e-13,1.48516792528973e-07,4.39399531094918e-08,-9.3980688947994e-08,1.69842059645786,1.29532962928254
95.6003036003551,0,-0,0,-0,844.883770933997,829.279776681721,839.667887553583,839.220118805195,3514435.63136151,2522011.13240458,5259291.02684526,-0.65771921664203,-0.035542999827048,0.502574764936054,0.559964938967218,6.73208032303258e-10,-5.85351776062845e-07,-1.02877711766914e-13,1.48481117284734e-07,4.39065688476209e-08,-9.39738433887478e-08,1.69842059645786,1.29532962928254
95.8003042355023,0,-0,0,-0,844.908064298149,829.293247501367,839.651905692809,839.196387647699,3513679.41815324,2521074.391091,5260247.3935416,-0.657715184605825,-0.0356172699633912,0.502511568034246,0.560021669233473,6.74599570197282e-10,-5.85336700469028e-07,-1.02822054529619e-13,1.48445270208147e-07,4.38731505595235e-08,-9.3966998693396e-08,1.69842059645786,1.29532962928254
96.0003048706495,0,-0,0,-0,844.932357006305,829.306722432428,839.635920379975,839.172655941468,3512923.02803575,2520137.52284458,5261203.49463448,-0.657711144171499,-0.0356915395942667,0.502448364768842,0.560078392348004,6.7599105279866e-10,-5.85321587644442e-07,-1.02768173651132e-13,1.48409251363079e-07,4.38396983342542e-08,-9.39601548837353e-08,1.69842059645786,1.29532962928254
96.2003055057967,0,-0,0,-0,844.956649056728,829.320201470763,839.619931618012,839.148923690005,3512166.46104752,2519200.52771278,5262159.33007624,-0.657707095339751,-0.0357658087185882,0.502385155141173,0.560135108308908,6.77382477884897e-10,-5.85306437590632e-07,-1.02716003834562e-13,1.4837306081212e-07,4.38062122604194e-08,-9.39533119807479e-08,1.69842059645786,1.29532962928254
96.4003061409439,0,-0,0,-0,844.980940447689,829.333684612334,839.603939409795,839.12519089674,3511409.71722703,2518263.40574307,5263114.89981919,-0.657703038111254,-0.0358400773352712,0.502321939152553,0.560191817114323,6.78773843304256e-10,-5.85291250309163e-07,-1.02665482228006e-13,1.48336698616624e-07,4.37726924261925e-08,-9.39464700046296e-08,1.69842059645786,1.29532962928254
96.6003067760911,0,-0,0,-0,845.005231177473,829.3471718532,839.587943758149,839.101457565036,3510652.79661279,2517326.15698289,5264070.2038157,-0.657698972486662,-0.0359143454432337,0.502258716804278,0.560248518762427,6.80165146970749e-10,-5.85276025801659e-07,-1.02616548285901e-13,1.48300164836767e-07,4.37391389193303e-08,-9.39396289748164e-08,1.69842059645786,1.29532962928254
96.8003074112383,0,-0,0,-0,845.029521244372,829.360663189516,839.571944665848,839.077723698185,3509895.6992433,2516388.78147975,5265025.24201813,-0.657694898466607,-0.0359886130413953,0.502195488097632,0.560305213251437,6.81556386862924e-10,-5.85260764069806e-07,-1.02569143656177e-13,1.48263459531582e-07,4.37055518271843e-08,-9.39327889100238e-08,1.69842059645786,1.29532962928254
97.0003080463854,0,-0,0,-0,845.053810646688,829.374158617527,839.555942135618,839.053989299418,3509138.42515709,2515451.27928111,5265980.01437884,-0.6576908160517,-0.0360628801286777,0.502132253033882,0.560361900579608,6.8294756102025e-10,-5.85245465115346e-07,-1.02523212145922e-13,1.48226582759002e-07,4.36719312367145e-08,-9.39259498282604e-08,1.69842059645786,1.29532962928254
97.2003086815326,0,-0,0,-0,845.078099382732,829.387658133566,839.539936170139,839.030254371903,3508380.97439267,2514513.65043446,5266934.52085024,-0.657686725242535,-0.0361371467040046,0.502069011614284,0.560418580745231,6.84338667543484e-10,-5.85230128940026e-07,-1.02478699658794e-13,1.48189534575904e-07,4.36382772345037e-08,-9.39191117468612e-08,1.69842059645786,1.29532962928254
97.4003093166798,0,-0,0,-0,845.102387450824,829.401161734053,839.523926772047,839.006518918748,3507623.34698859,2513575.89498729,5267888.76138473,-0.657682626039686,-0.0362114127663013,0.502005763840078,0.560475253746632,6.85729704588832e-10,-5.85214755545672e-07,-1.02435554044396e-13,1.48152315038153e-07,4.36045899067706e-08,-9.39122746825121e-08,1.69842059645786,1.29532962928254
97.600309951827,0,-0,0,-0,845.126674849291,829.414669415486,839.507913943933,838.982782943006,3506865.54298339,2512638.01298711,5268842.73593473,-0.657678518443708,-0.0362856783144949,0.50194250971249,0.56053191958217,6.87120670368905e-10,-5.8519934493414e-07,-1.02393725094854e-13,1.48114924200631e-07,4.35708693393784e-08,-9.39054386512674e-08,1.69842059645786,1.29532962928254
97.8003105869742,0,-0,0,-0,845.150961576469,829.428181174445,839.491897688348,838.959046447671,3506107.56241561,2511700.00448143,5269796.44445267,-0.657674402455141,-0.0363599433475141,0.501879249232737,0.560588578250238,6.88511563149167e-10,-5.85183897107327e-07,-1.02353164448713e-13,1.48077362117281e-07,4.35371156178501e-08,-9.38986036685828e-08,1.69842059645786,1.29532962928254
98.0003112221214,0,-0,0,-0,845.175247630701,829.441697007584,839.475878007802,838.935309435685,3505349.40532383,2510761.86951775,5270749.88689099,-0.657670278074506,-0.0364342078642895,0.501815982402021,0.560645229749258,6.89902381246596e-10,-5.8516841206716e-07,-1.023138255148e-13,1.48039628841141e-07,4.35033288273774e-08,-9.38917697493244e-08,1.69842059645786,1.29532962928254
98.2003118572685,0,-0,0,-0,845.199533010338,829.455216911629,839.459854904768,838.91157190994,3504591.07174661,2509823.60814359,5271703.06320217,-0.657666145302309,-0.036508471863753,0.501752709221534,0.560701874077683,6.91293123026761e-10,-5.85152889815628e-07,-1.02275663413984e-13,1.48001724424375e-07,4.34695090528323e-08,-9.38849369078113e-08,1.69842059645786,1.29532962928254
